width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
189.5,280.47222222222223,1.800255199771568,189.5,3724051,1,1,3231.135539441151,1813.155249680004,0.0004044823854996,197.5,234.58,37.08000000000001,208.1879746835443,10.687974683544304,37.08000000000001,0.0131008181578419,0.4583333333384467,0.0002552124571042,0.4309999999933102,1.148969889138631e-05,0.0142777777773321,-1.148969889188438e-05,0.0153111111110396,37889.99999999954,19028.16902050341,19224.61023850133,19421.051456499245,18859.790833648058,18775.601740220376,198.0,206.29318499147092,205.3610514564991,206.2145052810291,205.9670678268135,62269201101,62269201100561,153.596,737.0709033762614,2.630193,392.8824359958344,252.56728028303405,0.004745101561305813,0.0029390677723484535,11.731293454089128,7.2662441621981575,9.498768808143643,2.1715423395289233,2.141628306403674,2.156585322966299,5.672237776954006,0.16433259176105652,0.04362254615293542,0.10397756895699597,0.9876588963289504,false,false,false,POINT (-7436576.915692448 -1693659.6650854056),B14_2,202.08750015259417,202.08750015259417,200.581607359296,206.2145052810291,false,false,0.987658888755318,-7.573632387902762e-09,false
192.0,100.8888888888889,1.800255199771568,192.0,3723850,1,1,3232.631598065388,1813.155249680004,0.0004044823854996,198.0,232.13,34.129999999999995,210.69752537080407,12.697525370804058,34.129999999999995,0.0097070312499969,0.3116666666661751,-0.000712239583333,0.3116666666661751,4.343671265368448e-08,0.0103888888888561,-4.343671261629523e-08,0.0115111111110991,38400.00000000019,19327.417211515876,20468.073223725387,23473.263102046592,18713.217820326143,18142.889814221387,198.0,206.47,202.4944210340155,207.6400825232972,206.6013305573373,62269201101,62269201100551,153.596,737.0709033762614,2.630193,4145.845890530716,1184.5273972944888,0.0013229044172351902,0.0018213237873992575,3.270610698167222,4.50285068693321,3.8867306925502163,2.255437798018885,2.7003032806780336,2.4778705393484595,6.517280225371081,0.6100058350273175,0.1593842722791253,0.38469505365322143,1.4952060740110762,false,false,false,POINT (-7436472.146149031 -1693474.2732598833),B14_2,199.33608941619377,199.33608941619377,200.53776103627752,206.47,false,false,1.495206072306228,-1.7048482625625638e-09,false
189.0,242.80555555555557,1.800255199771568,189.0,3723660,1,1,3234.1276566896245,1813.155249680004,0.0004044823854996,194.13,336.56,142.43,220.96309523809524,26.833095238095247,142.43,0.0284477098226033,0.7523333333304136,-0.0025138999205832,0.7523333333304136,-7.419183891041818e-07,0.0250777777775831,-7.419183894960721e-07,0.0250777777775831,37770.00000000019,19019.41582452271,19189.30079317156,19617.706366286056,18398.966373805168,17808.062135026557,198.0,220.30873784810268,205.34305817828525,208.24768373262907,206.52602071167553,62269201101,62269201100541,153.596,737.0709033762614,2.630193,598.2905417633447,1211.3536894961544,0.03493343825124372,0.002913607493489275,86.36578378585106,7.203298828181373,46.78454130701622,7.532960962639446,2.947347081886311,5.240154022262878,13.782621668431688,1.0858369350800272,0.1249154959318744,0.6053762155059508,28.322248625122572,false,false,false,POINT (-7436294.092130203 -1693373.5489273302),B14_2,206.61497061377665,206.61497061377665,200.4955891219342,208.24768373262907,false,false,28.322248560623308,-6.44992645959519e-08,false
127.0,19.36,1.800255199771568,127.0,3723275,1,1,3236.870430834058,1813.155249680004,0.0004044823854996,192.5,255.74,63.24000000000001,210.58733175915,18.087331759149944,63.24000000000001,0.0329972419227862,0.7779999999965094,-0.0021706067769735,0.7779999999965094,-1.1965811954928116e-06,0.0259333333331006,1.8264299803735284e-05,0.0259333333331006,25380.00000000004,12709.118700886596,12815.804879850177,13242.549595704497,,,198.0,216.50647189114056,205.87529757422809,,,62269201101,62269201100521,153.596,737.0709033762614,3.3594763,533.4308948179005,,0.024912257602808695,,61.59046350569283,,61.59046350569283,4.797960235378519,,4.797960235378519,16.118638497056793,0.6595578354123206,,0.6595578354123206,40.62247288678626,false,false,true,POINT (-7435935.524475319 -1693525.1322503753),B14_2,,,200.38783339408377,216.50647189114056,true,true,40.62247279185629,-9.492997321558505e-08,false
127.0,77.44,1.800255199771568,127.0,3723082,1,1,3238.117146354255,1813.155249680004,0.0004044823854996,194.0,238.68,44.68000000000001,208.68018890200707,14.680188902007083,44.68000000000001,0.022941686367217,0.5006666666740134,-0.0013719464144692,0.5006666666740134,-1.577909274234148e-07,0.0166888888893786,1.5779092856126409e-07,0.0166888888893786,25379.999999999945,12650.267234097792,12864.43948839956,14751.195062010378,12425.89630101975,12252.51876182308,197.5,217.2679046639051,202.9758699586598,210.29097270410776,207.1983458412154,62269201101,62269201100511,153.596,737.0709033762614,3.3594763,2100.9278279125865,397.7484722747122,0.007574926449173639,0.01783752877901169,18.7274569195823,44.09964294731774,31.41354993345002,5.040691620762037,2.9639006986155016,4.002296159688769,13.445623096351596,1.0629507165884615,0.2300099326547037,0.6464803246215827,20.308242043760004,false,false,false,POINT (-7435780.109796495 -1693667.2959666948),B14_2,,,200.33381558765484,210.29097270410776,false,false,20.308241958493067,-8.526693662247453e-08,false
127.0,308.16,1.2878420141956468,127.0,3722880,1,1,3239.363861874452,1970.7078604763608,0.0004044823854996,194.0,234.95,40.94999999999999,209.26154663518304,15.261546635183,40.94999999999999,0.0309952718676358,0.6833333333419928,-0.0014736012607868,0.6833333333419928,-3.4319526607602203e-06,0.022777777778355,3.431952665745195e-06,0.0329666666670412,25380.000000000444,12699.965341236431,12512.78958957774,12169.63404487014,12772.755911325925,14540.526899213572,197.5,207.1897715048826,206.6165446816234,209.06559039419977,203.03,62269201101,62269201100501,153.596,737.0709033762614,3.3594763,530.331296366292,1840.56155797714,0.0016704576989341315,0.0034142377220465706,4.129865128418017,8.441004712305196,6.285434920361606,2.057609583706167,2.6159758775689577,2.3367927306375624,7.850402133381891,0.07301878470934625,0.7688256335984266,0.42092220915388645,2.6456791556753663,false,false,false,POINT (-7435646.922808444 -1693822.1805892913),B14_2,,,200.27727881615928,207.1897715048826,false,false,2.6456791521715894,-3.5037768242318634e-09,false
164.0,84.55555555555556,1.1597387178016665,164.0,3722660,1,1,3240.859920498689,2010.0960131754496,0.0004044823854996,192.22,287.76,95.54,212.8809140767825,20.660914076782447,95.54,0.0276953339432783,0.7526666666552856,-0.0013659652333063,0.483000000002636,-1.068376068585233e-06,0.0237111111103577,-1.0683760685922323e-06,0.0220555555552788,32789.99999999979,16402.208562092164,16296.798104385609,15743.393201426195,16771.145164065107,16894.124031389423,197.5,208.04324928597467,206.06761812952985,208.48144064564536,205.3114832107509,62269201101,62269201100491,153.596,737.0709033762614,3.1120276,658.8153606659689,491.9154692972588,0.003569955998419761,0.025776440115994004,8.825986313372578,63.72697808374524,36.27648219855891,2.515254895615098,2.6560605937602557,2.585657744687677,8.046640851279562,0.24552247241538788,0.39394792106203863,0.31973519673871326,11.598868257984144,false,false,false,POINT (-7435505.713690976 -1693971.7770304559),B14_2,,,200.21570411453047,208.04324928597467,false,false,11.598868172744663,-8.523948125116476e-08,false
137.0,150.20408163265304,1.1597387178016665,137.0,3722284,1,1,3243.8520377471614,2010.0960131754496,0.0004044823854996,195.92,312.18,116.26000000000002,216.2198905908096,20.299890590809643,116.26000000000002,0.0226411098941228,0.534666666664001,-0.0032873311427543,0.534666666664001,-5.713937621474493e-06,0.0156666666664939,5.713937621505736e-06,0.019977777777595,27389.999999999774,13743.894298472307,14697.34855766342,15681.232208105312,13226.594647209044,12526.7186484411,197.5,209.69270112215057,203.45,210.84908094077585,207.95885423437252,62269201101,62269201100471,153.596,737.0709033762614,2.9782374,1937.3379096330043,1217.1756500312076,0.006344958687952412,0.004129626830126522,15.686613102114151,10.20965801768049,12.94813555989732,3.217416634747537,3.6056930798518922,3.4115548572997145,10.16042367971653,0.6144134653176929,0.28445927035239155,0.44943636783504226,5.819363023078996,false,false,false,POINT (-7435152.783627938 -1694179.6484000438),B14_2,198.09829693273667,198.09829693273667,200.11046735174668,209.69270112215057,false,false,5.819363016276003,-6.8029928357304925e-09,false
114.5,658.3333333333334,1.1597387178016665,114.5,3722070,1,1,3245.3480963713982,2010.0960131754496,0.0004044823854996,197.5,241.23,43.72999999999999,211.7792539267016,14.27925392670157,43.72999999999999,0.0111380515508948,0.3656666666672209,-0.0017619047619076,0.1410000000002134,-4.666083406706948e-07,0.0121111111111484,4.957713616408389e-07,0.012188888888945,22890.00000000015,11521.227234730566,11403.545671692063,10226.73004130704,12344.998176000085,18040.785827063595,197.5,208.40827323394808,206.25108998623097,210.165022496,202.38280944862424,62269201101,62269201100461,153.596,737.0709033762614,3.6070151,1294.4971934235257,6519.558592333029,0.0018330681460937707,0.0013663102493921744,4.531886212621201,3.3779227436679697,3.9549044781445852,2.317669987961017,2.804706700120945,2.561188344040981,9.238247592088157,0.23350567585616286,0.8423906124837598,0.5379481441699613,2.127533525559529,false,false,false,POINT (-7434951.124320592 -1694163.0350374791),B14_2,199.20157444508237,199.20157444508237,200.04840027288589,208.40827323394808,false,false,2.1275335243873488,-1.172180130737388e-09,false
84.0,105.84,1.1597387178016665,84.0,3721859,1,1,3246.5948118915953,2010.0960131754496,0.0004044823854996,197.0,233.55,36.55000000000001,211.221375,14.221374999999998,36.55000000000001,0.0148127608825346,0.4746666666696601,-0.0018133571854624,0.2793333333311991,-4.978096373767456e-07,0.0136444444446318,-5.774591798694124e-07,0.0158222222223104,16769.999999999964,8430.22490322579,9477.538451612883,11432.52374193546,8325.49354838708,7417.8218064516,197.0,209.58082051612905,205.28261870967737,212.18775483871855,206.45,62269201101,62269201100451,153.596,737.0709033762614,5.117206,3002.2988387096702,1012.4030967741892,0.0021985852402725183,0.006321398548953639,5.4355524964502875,15.628365475410524,10.531958985930405,1.8741473935391901,2.383592159519831,2.1288697765295104,10.893867322545248,0.39455242837007976,0.5266958618858951,0.46062414512798744,4.851274608978108,false,false,false,POINT (-7434781.3049054565 -1694067.1709684823),B14_2,198.12718616449553,198.12718616449553,199.99042035487855,209.58082051612905,false,false,4.851274604417219,-4.5608894438942116e-09,false
123.0,194.9795918367347,1.0230934764753126,123.0,3721667,1,1,3248.340213619871,666.4147473276087,0.0004044823854996,197.0,240.34,43.34,213.32881851400737,16.328818514007306,43.34,0.0136861788617862,0.5579999999946547,-0.0016723577235704,0.2830000000006866,-9.4966761630623e-07,0.0171222222218763,1.1396011394840834e-06,0.018599999999868,24600.000000000266,12318.949621477765,13088.060386208954,23210.550451058178,12145.279448796526,11549.838856746572,197.0,210.6465507309873,199.5868501503527,209.95244194179975,206.4099462855821,62269201101,62269201100441,153.596,737.0709033762614,3.3566284,10891.600829580411,769.1107647311928,0.0010925869532781554,0.005949368749067565,2.7011978579206533,14.708597858270513,8.704897858095583,3.189902995654147,2.983115559070431,3.086509277362289,10.360267783767029,1.067511073214099,0.34193089697625456,0.7047209850951768,6.134524202447974,false,false,false,POINT (-7434595.827802643 -1693984.7767649093),B14_2,,,199.9392285526265,209.95244194179975,false,false,6.134524193710013,-8.737960577320791e-09,false
151.0,0.1388888888888888,1.1603228207978686,151.0,3721466,1,1,3249.836272244108,3516.355474344957,0.0004044823854996,196.49,248.82,52.329999999999984,214.1254816285998,17.63548162859979,52.329999999999984,0.0109300861497669,0.3809999999994458,-0.0017339297547978,0.2623333333310907,-7.628524045105889e-07,0.0125222222221857,7.628524049716147e-07,0.0126999999999645,30179.999999999294,15122.586779104742,15047.681589344076,14448.440071258765,15821.701883537608,26008.807690987946,197.0,201.6933144599216,206.52385330958043,212.78709309369592,199.2339743633723,62269201101,62269201100431,153.596,737.0709033762614,2.7246003,674.1467078459773,10886.220911883203,-0.008061088385584869,0.0013304189614955322,19.92939290947897,3.2891888724703136,11.609290890974641,0.6634648986175419,4.735172063175645,2.699318480896593,7.354566642164883,0.01,1.8428167681045202,0.9264083840522601,10.754944429708102,false,false,false,POINT (-7434394.807826077 -1693904.337336909),B14_2,,,199.88563713464387,201.6933144599216,false,false,10.754944414300441,-1.5407660924893207e-08,false
151.0,16.805555555555554,1.192323531039925,151.0,3721265,1,1,3251.3323308683443,4131.132995276689,0.0004044823854996,196.82,249.03,52.21000000000001,213.0737537239325,16.25375372393248,52.21000000000001,0.0120699138502352,0.3856666666710626,-0.001729953611662,0.2696666666643613,-8.070757321642108e-07,0.0128555555558486,8.070757324978232e-07,0.0127111111111509,30180.000000000065,15138.751383908462,18781.045960302505,27714.976053344493,14142.274565838394,12699.101243116227,197.0,205.2413946137368,198.2283253511148,211.84,205.16786500917843,62269201101,62269201100421,153.596,737.0709033762614,2.7246003,12576.224669436033,2439.650140792235,0.0007849926279699671,0.0046232388592197015,1.9407337775670417,11.43001283853008,6.685373308048561,1.9853726477615443,4.407233558663706,3.1963031032126255,8.708651590207154,0.8052990971080032,0.766150180852839,0.7857246389804211,5.252862532051996,false,false,false,POINT (-7434209.361481784 -1693819.14428318),B14_2,,,199.83204571666124,205.2413946137368,false,false,5.2528625289157995,-3.1361961916331893e-09,false
