width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
150.0,1677.76,1.0378329454074646,150.0,120147,1,1,3875.7532958984375,1397.1668819311462,0.0009837939850362,22.5,32.93,10.43,29.17864,6.67864,10.43,0.010206157965172,0.2776666666674915,0.0001285140562456,0.2776666666674915,1.0752688157908e-06,0.0092555555556105,1.0752688185234827e-06,0.0092555555556105,7469.999999999897,3767.450322580594,3951.22838709672,5265.9483870967015,3046.4748387096356,2212.4051612902927,22.5,30.961695483871104,27.12,32.124916129032165,28.502531612903244,18192000181,18192000180481,456.024,2403.990998405737,6.742585,1498.4980645161077,1555.0451612903012,0.002922063618830696,0.004343023862219464,2.970198703464501,4.414566391214169,3.692382547339335,0.3065885017516314,0.47910697539973335,0.39284773857568234,6.742585,0.5697659701540437,0.5372397257326265,0.553502847943335,2.043744257708093,false,false,false,POINT (5328363.342211142 -1756480.9324230438),ANJOBONY,28.834707210228444,28.834707210228444,28.89449614419958,30.961695483871104,false,false,2.043744255648588,-2.0595050109761814e-09,false
135.0,121.22222222222224,1.0240441060519272,308.0,119974,2,2,3885.252171026212,968.8584827183272,0.0009837939850362,22.5,31.58,9.079999999999998,28.91283185840708,6.41283185840708,9.079999999999998,0.0082059259259085,0.2879999999952939,-2.222222224829139e-05,0.2879999999952939,-7.936507939948428e-07,0.0095999999996862,-2.2817460331618584e-06,0.0095999999996862,6749.99999999965,3365.999999999825,3506.516129032076,5077.741935483607,2842.258064515981,1219.935483870904,22.5,31.200903225809057,27.17,30.81903225806349,28.019870967742396,18192000181,18192000180471,456.024,2403.990998405737,7.952943,1711.7419354837823,2146.0645161289212,0.002565451258942231,0.0017254036416621118,2.607711876636278,1.753826174896387,2.1807690257663324,0.30590064133133815,0.25788433846971026,0.2818924899005242,7.952943,0.5068442243090457,0.3519654661577601,0.42940484523340294,0.936432786575598,false,false,false,POINT (5328272.687654548 -1756309.950136935),ANJOBONY,28.423160089430255,28.423160089430255,28.76809255573684,30.81903225806349,false,false,0.9364327859989908,-5.766072064261607e-10,false
127.0,166.88888888888889,1.0116196802662252,127.0,119772,1,2,3894.751046153987,658.9323669961187,0.0009837939850362,22.5,30.79,8.29,28.30231132075472,5.802311320754717,8.29,0.0058878357029996,0.2756666666634616,0.0001342812005993,0.2756666666634616,3.174603179988364e-07,0.0091888888886752,9.523809512594962e-07,0.0091888888886752,6330.000000000001,3132.6012903225815,2593.530322580646,533.081290322581,3336.2503225806463,4893.566451612905,22.5,29.957449462365513,26.787693763440853,30.755415913978393,27.17,18192000181,18192000180461,456.024,2403.990998405737,7.7139463,2599.5200000000004,1760.965161290324,0.0015383810265437701,0.002302304487081965,1.5637227406784393,2.3402302942493076,1.9519765174638735,0.17414909794850253,0.27759373149077204,0.2258714147196373,7.7139463,0.4109123366498754,0.4647965871863006,0.437854461918088,0.8546816282148965,false,false,false,POINT (5328147.053231276 -1756144.6597837138),ANJOBONY,29.16413287976929,29.16413287976929,28.614072498448227,29.957449462365513,false,false,0.8546816277308876,-4.840088330126946e-10,false
138.0,476.4,1.0184417481154004,138.0,119559,1,1,3902.666775427132,1250.8437844491714,0.0009837939850362,22.0,31.19,9.19,28.30709956709957,6.307099567099567,9.19,0.0061739130434589,0.2966666666645305,6.956521739044541e-05,0.2966666666645305,4.366812223232789e-07,0.0098888888887464,4.3668122278824516e-07,0.0098888888887464,6900.000000000381,3493.032258064709,2709.548387096924,829.1870967742393,3649.729032258266,5177.522580645447,22.0,29.929096774193884,26.556395698924774,30.92766021505288,27.215840860215064,18192000181,18192000180451,456.024,2403.990998405737,7.952943,2663.8451612904696,1684.4903225807384,0.0017936452376642372,0.0024295294061993386,1.8231919130896475,2.4695509864394434,2.1463714497645454,0.18634106322455615,0.3119000311814534,0.24912054720300475,7.952943,0.42408213855790355,0.4667227408567895,0.4454024397073465,0.9559990808071528,false,false,false,POINT (5328003.238906149 -1755984.8337011994),ANJOBONY,,,28.44713673346853,29.929096774193884,false,false,0.9559990802433228,-5.638299827026572e-10,false
133.5,27.13888888888889,1.0184417481154002,133.5,119371,1,1,3912.1656505549063,1250.8437844491712,0.0009837939850362,22.0,55.77,33.77,28.679910313901345,6.6799103139013445,33.77,0.0125420420420175,0.3256666666679897,0.0036951951952091,0.3256666666679897,1.6239316237926692e-05,0.0093000000000755,-1.6239316238967645e-05,0.0093000000000755,6659.999999999696,3346.3277419353317,2602.699354838591,699.5148387096456,3522.78193548371,5161.285161290088,22.0,30.1,26.689514838709385,30.438521290322488,27.27299870967632,18192000181,18192000180441,456.024,2403.990998405737,7.952943,2646.812903225686,1814.957419354756,0.0017919887066102835,0.0019319599307815335,1.8215080940389619,1.9637850608635756,1.8926465774512686,0.22635713666104848,0.2689226684091013,0.2476399025350749,7.952943,0.4288330950304329,0.3980315941716379,0.4134323446010354,0.7824813124525188,false,false,false,POINT (5327868.827829332 -1755814.4437781498),ANJOBONY,,,28.299794368134336,30.1,false,false,0.7824813120168032,-4.3571568575373476e-10,false
97.5,39.47222222222222,1.0184417481154002,97.5,119144,1,1,3921.6645256826814,1250.8437844491712,0.0009837939850362,22.0,30.34,8.34,27.942638036809814,5.942638036809816,8.34,0.0069135802468952,0.2596666666619708,-2.0576131730446884e-05,0.2596666666619708,8.281573482747582e-07,0.0086555555552425,8.281573483442475e-07,0.0086555555552425,4859.99999999974,2397.073170731579,1725.3658536584444,803.4146341462983,2647.3170731705895,4175.121951219288,22.0,30.291219512194445,27.86,29.919512195127034,26.853414634146063,18192000181,18192000180431,456.024,2403.990998405737,9.504542,1593.658536585281,1778.048780487709,0.0026370370341761654,0.0020068646219339892,2.6804768826464542,2.03992365521542,2.360200268930937,0.22824171691803502,0.18913333295181894,0.20868752493492698,9.504542,0.25579554619196226,0.322592878329221,0.2891942122605916,0.6825562581569431,false,false,false,POINT (5327781.289476678 -1755627.7664169287),ANJOBONY,,,28.121886299353154,29.919512195127034,false,false,0.6825562575507188,-6.062242929871786e-10,false
107.0,118.12244897959184,1.0623528871500267,107.0,118958,1,1,3932.7465466650847,1648.3338406746147,0.0009837939850362,21.5,31.01,9.510000000000002,27.68793296089385,6.187932960893854,9.510000000000002,0.0067509363296185,0.2633333333364667,-4.681647939561739e-05,0.2633333333364667,5.649717535465232e-07,0.0087777777779866,-6.905210290811847e-07,0.0087777777779866,5339.999999999974,2662.8799999999865,2036.31999999999,247.5922580645149,2844.784516129018,4411.18451612901,22.0,30.983680000000327,27.07,29.36695397849485,26.751974193548445,18192000181,18192000180421,456.024,2403.990998405737,8.261462,2415.287741935472,1748.3045161290238,0.002187968524252662,0.001669420188506764,2.2240108778182384,1.6969205076460552,1.9604656927321469,0.3640479409046226,0.16835305956151445,0.2662005002330685,8.261462,0.47372728943137743,0.3165274844750727,0.395127386953225,0.7746336868309411,false,false,false,POINT (5327745.24522638 -1755424.7401858233),ANJOBONY,,,27.9761114059906,29.36695397849485,false,false,0.7746336863806974,-4.5024373118707217e-10,false
127.0,58.56,1.0623528871500263,127.0,118744,1,1,3940.66227593823,1648.3338406746143,0.0009837939850362,21.5,36.97,15.47,27.619339622641505,6.119339622641509,15.47,0.0078341232227473,0.2653333333338079,0.0014044233807301,0.2653333333338079,-1.0582010563780481e-07,0.008844444444476,-1.058201054789708e-07,0.008844444444476,6330.000000000191,3228.436129032355,2689.365161290403,1191.9458064516484,3575.837419354946,4953.463225806601,21.5,30.323915698926392,26.77657634408632,29.50352258064649,26.94,18192000181,18192000180411,456.024,2403.990998405737,7.7139463,2036.4903225807063,1725.0270967742465,0.0023689685464584427,0.0018608264789903403,2.407992509093531,1.8914798294094763,2.149736169251504,0.32610072328356576,0.219748801709004,0.2729247624962849,7.7139463,0.4598605197498034,0.33232310427757167,0.39609181201368754,0.8514928952094878,false,false,false,POINT (5327651.013909005 -1755238.1552121683),ANJOBONY,,,27.808391905025083,29.50352258064649,false,false,0.8514928946301914,-5.792963886364078e-10,false
127.0,731.04,1.0623528871500263,127.0,118547,1,1,3948.578005211376,1648.3338406746143,0.0009837939850362,21.5,30.48,8.98,27.299716981132075,5.799716981132075,8.98,0.0067804107424772,0.2766666666666793,-6.319115311648434e-06,0.2766666666666793,2.116402106747813e-07,0.009222222222223,2.1164021171498933e-07,0.009222222222223,6329.999999999883,3204.477419354779,2665.4064516128537,892.4619354838546,3623.7548387096103,5169.09161290313,21.5,28.956124731182893,25.2749746236559,30.092004301074432,27.25606107526885,18192000181,18192000180401,456.024,2403.990998405737,7.7139463,2312.0154838709245,1964.614193548351,0.0020762917688411523,0.0018351619344918794,2.110494473865636,1.8653925134786755,1.9879434936721558,0.16880188115420283,0.3160519887471779,0.24242693495069034,7.7139463,0.4772071212794147,0.3676384454226214,0.42242278335101807,0.8397526242369816,false,false,false,POINT (5327497.232791291 -1755092.4497969542),ANJOBONY,,,27.65399591581851,28.956124731182893,false,false,0.839752623741539,-4.954425758540992e-10,false
84.0,0.0,1.0623528871500267,84.0,118350,1,1,3958.07688033915,1648.3338406746143,0.0009837939850362,21.5,30.42,8.920000000000002,27.107659574468084,5.6076595744680855,8.920000000000002,0.0061023809523957,0.2226666666673332,0.0004309523809573,0.1966666666685954,3.996802567568434e-07,0.0073888888889333,3.996802561082174e-07,0.0074222222222067,4200.000000000001,2181.8322580645163,1927.4838709677424,59.61290322580635,2507.7161290322583,4137.1354838709685,21.5,28.22501075268805,25.699354838709908,29.567406451612705,27.271909677419437,18192000181,18192000180391,456.024,2403.990998405737,9.098206,2122.21935483871,1955.303225806452,0.0013521575934547783,0.0014087820707221854,1.3744316533964416,1.431988904333815,1.4032102788651284,0.0797311850649384,0.22727626718108007,0.15350372612300922,9.098206,0.27759933265724496,0.2523021323317221,0.26495073249448353,0.3717815914388994,false,false,false,POINT (5327324.696424219 -1754986.863507143),ANJOBONY,,,27.499599926611932,28.22501075268805,false,false,0.37178159122910426,-2.0979512571628334e-10,false
92.5,163.13888888888889,1.0473509651342745,92.5,118146,1,1,3967.575755466925,1331.8142606993174,0.0009837939850362,21.0,29.2,8.2,26.92632258064516,5.926322580645161,8.2,0.0058333333333514,0.2590000000013191,0.000854978354978,0.2433333333345727,-3.631082062596519e-07,0.0085000000000883,-6.535947713082302e-07,0.0086333333334212,4620.000000000169,2356.299354838796,2137.718709677498,83.06064516129322,2810.9470967742964,4279.809032258221,21.0,28.859125161289523,25.386121290322656,28.62,27.28358795698894,18192000181,18192000180381,456.024,2403.990998405737,9.217017,2273.238709677503,1923.509677419425,0.0016903074673373071,0.000909828221303145,1.7181518621249856,0.9248157999966494,1.3214838310608175,0.1648480425865403,0.1389041677574446,0.15187610517199246,9.217017,0.37680345723208136,0.14499398699287008,0.2608987221124757,0.3447734430035237,false,false,false,POINT (5327136.792940103 -1754895.4678086627),ANJOBONY,,,27.339717785504615,28.62,false,false,0.34477344281606603,-1.874576605054301e-10,false
171.0,857.6326530612245,1.0398500041263985,171.0,117944,1,1,3978.6577764493286,1173.554470711669,0.0009837939850362,21.0,53.83,32.83,27.919508771929824,6.919508771929824,32.83,0.0160340375587069,0.3116666666683674,0.0019964788732308,0.292666666666365,-7.4597565748264e-07,0.0099444444445558,-1.452689438275156e-06,0.0094888888888698,8519.999999999805,4200.2683870966775,4039.0296774192625,1572.0774193548027,4667.860645161183,5780.407741935351,21.0,28.77,24.91597419354841,28.78237161290417,26.81360516129024,18192000181,18192000180371,456.024,2403.990998405737,7.5132265,2628.190967741875,1580.1393548386732,0.001562262014714929,0.001769602793043791,1.5879971198008938,1.798753417849649,1.6933752688252715,0.21144000812314798,0.21308665237878535,0.21226333025096666,7.5132265,0.5129654758114358,0.2620400771378223,0.38750277647462905,0.6561876187124607,false,false,false,POINT (5326942.317625462 -1754811.1664015336),ANJOBONY,27.63464699650742,27.63464699650742,27.18140311636894,28.77,false,false,0.656187618283264,-4.2919667819774077e-10,false
127.0,330.1875,1.0398500041263985,127.0,117752,1,1,3984.9903598678447,1173.554470711669,0.0009837939850362,21.0,56.73,35.73,28.729056603773586,7.729056603773585,35.73,0.0178009478672812,0.2653333333348697,0.001244865718766,0.2653333333348697,8.465608453888892e-07,0.0087444444441135,-8.465608482277109e-07,0.0089222222218889,6330.00000000007,3132.601290322615,2940.931612903258,473.18451612903755,3539.8993548387484,4677.93806451618,21.0,28.51,25.09772817204311,28.4959741935419,25.71,18192000181,18192000180361,456.024,2403.990998405737,7.7139463,2659.4167741935776,1545.336774193565,0.0013827477827993739,0.002448048706430658,1.4055257542040105,2.4883753546638925,1.9469505544339514,0.1926209279524923,0.1908026880925829,0.19171180802253762,7.7139463,0.44235099587832144,0.3611606932682303,0.40175584457327584,0.7821987648824651,false,false,false,POINT (5326791.544080418 -1754670.5162374484),ANJOBONY,27.52202701689238,27.52202701689238,27.02413231289738,28.4959741935419,false,false,0.7821987643390198,-5.434452887698171e-10,false
128.0,592.1224489795919,1.0311443278465002,128.0,117561,1,1,3996.072380850248,904.5073039498822,0.0009837939850362,20.5,63.13,42.63,30.03196261682243,9.531962616822431,42.63,0.0211768388106379,0.3696666666681125,0.0009076682316387,0.2700000000021201,-4.716981114812652e-07,0.0108222222223009,-4.716981112919699e-07,0.011577777777621,6389.999999999692,3198.572903225652,2956.7148387095344,767.899354838672,3694.381935483692,4528.792258064297,21.0,28.527713548387275,25.31789935483855,28.22393290322574,25.43281806451628,18192000181,18192000180351,456.024,2403.990998405737,7.858155,2430.67354838698,1330.219354838645,0.0014664617532793554,0.0033450147485379663,1.4906187429326427,3.4001170970921137,2.4453679200123783,0.21297229028206605,0.17431428385389963,0.19364328706798284,7.858155,0.4084691881935043,0.3551870431048333,0.3818281156491688,0.933710225863247,false,false,false,POINT (5326702.597627524 -1754499.5148620137),ANJOBONY,25.97851571847127,25.97851571847127,26.854144067673516,28.22393290322574,false,false,0.9337102249672538,-8.959932795704617e-10,false
169.0,357.04,1.0246150706365766,169.0,117334,1,1,4003.9881101233937,702.7219288785421,0.0009837939850362,20.5,58.52,38.02,30.41347517730496,9.913475177304964,38.02,0.0218884934756844,0.3096666666640851,0.0024934756820567,0.3096666666640851,1.01587301590604e-05,0.009877777777613,-1.0555555557361357e-05,0.009877777777613,8430.000000000004,4315.434838709679,3916.5961290322593,1762.8670967741937,4762.134193548389,5607.672258064517,20.5,28.05,24.885244731182656,28.232621935483923,25.451551827957196,18192000181,18192000180341,456.024,2403.990998405737,7.486092,2552.567741935485,1292.2374193548385,0.0014694305643592703,0.003289112839442801,1.4936364591670082,3.3432943171753324,2.41846538817117,0.1963595568316011,0.2207543827419822,0.20855696978679167,7.486092,0.42275131922201126,0.37149825403250814,0.3971247866272597,0.9604325521527964,false,false,false,POINT (5326583.364032746 -1754317.0240080177),ANJOBONY,25.68479509593155,25.68479509593155,26.58003409611985,28.05,false,false,0.9604325512428887,-9.099077047380888e-10,false
129.0,110.16,1.050535122959308,129.0,117138,1,1,4011.9038393965393,1149.6054408700215,0.0009837939850362,20.5,55.36,34.86,28.57093023255814,8.070930232558139,34.86,0.0161386292835091,0.3109999999970774,0.0013847352024739,0.3109999999970774,1.3041210220194362e-06,0.0078000000001728,5.0599895666085435e-06,0.0078000000001728,6420.000000000063,3298.6374193548704,3529.481290322615,4586.503225806497,2897.698064516157,1378.9883870967874,20.5,28.86792516129005,25.45650322580646,27.161509677419428,25.627976774194103,18192000181,18192000180331,456.024,2403.990998405737,7.858155,1287.8658064516262,1919.649032258083,0.0032273899128635623,0.001009760407151275,3.280554630291632,1.026394166370228,2.15347439833093,0.3243457318191028,0.107193580109386,0.2157696559642444,7.858155,0.4341250504073269,0.1951517758590057,0.3146384131331663,0.6775657679996367,false,false,false,POINT (5326427.405456338 -1754193.8863262543),ANJOBONY,27.523762396990477,27.523762396990477,26.319165802721376,27.161509677419428,false,false,0.677565767413744,-5.858927787372181e-10,false
143.0,491.25,1.0570151360399913,143.0,116950,1,1,4021.4027145243135,1261.3263188678918,0.0009837939850362,20.5,47.48,26.979999999999997,30.12702928870293,9.62702928870293,26.979999999999997,0.0168081232493619,0.2290000000034955,0.0014971988795412,0.2290000000034955,-1.547116733166319e-06,0.0076333333335663,1.547116735825466e-06,0.0076333333335663,7139.999999999927,3601.0167741935115,2884.867096774164,1087.7367741935373,3736.139354838672,3938.8232258064113,20.5,27.226755268817215,24.93515784946216,27.445254193548212,26.984117849462468,18192000181,18192000180321,456.024,2403.990998405737,6.742585,2513.2799999999743,337.80645161289976,0.001275142592212925,0.0022751506551006787,1.2961479858671878,2.312629157838327,1.8043885718527575,0.16914171830247812,0.20154752294938924,0.18534462062593368,6.742585,0.3398692666618297,0.06839162488655977,0.20413044577419473,0.3683306447547594,false,false,false,POINT (5326279.265437968 -1754050.188423662),ANJOBONY,,,26.08630268697498,27.226755268817215,false,false,0.368330643522166,-1.232593416222727e-09,false
103.0,130.91666666666666,1.0570151360399913,103.0,116735,1,1,4030.901589652088,1261.3263188678918,0.0009837939850362,20.0,72.19,52.19,31.439127906976744,11.439127906976744,52.19,0.0281150097466172,0.5433333333303765,0.0028557504873297,0.5433333333303765,2.1045751632639727e-05,0.0176999999998081,2.1045751630189176e-05,0.0176999999998081,5130.000000000161,2548.4516129033054,2674.6606451613743,2956.2038709678345,1878.5729032258653,111.6464516129065,20.0,27.568144516123898,26.527809032258588,27.267618064516235,25.676077419355178,18192000181,18192000180311,456.024,2403.990998405737,8.35773,407.7522580645291,2436.805161290399,0.003695118137508816,0.0009007396107559891,3.755987730879295,0.9155774729836809,2.335782601931488,0.20916538854193673,0.17320748901063296,0.19118643877628483,8.35773,0.1244758425870792,0.1904273822151538,0.1574516124011165,0.3677727379791308,false,false,false,POINT (5326206.278178377 -1753864.3640919626),ANJOBONY,,,25.81999646417991,27.267618064516235,false,false,0.367772736892588,-1.0865428001771704e-09,false
123.0,104.6938775510204,1.0823458247431688,123.0,116552,1,1,4041.983610634492,1412.1810669243605,0.0009837939850362,20.0,72.51,52.510000000000005,29.46146341463415,9.461463414634146,52.510000000000005,0.0270032679738193,0.3103333333375104,0.0005359477124365,0.2400000000030778,1.0946907271048509e-07,0.0079444444441669,-1.0946907451574553e-07,0.0085555555553163,6120.000000000006,3063.421935483874,2449.579354838713,260.59354838709714,3630.936774193552,4036.304516129037,20.0,27.176947096774057,25.38313548387095,27.86938322580459,26.071525161291312,18192000181,18192000180301,456.024,2403.990998405737,7.699006,2802.828387096777,972.8825806451628,0.000819471559293221,0.0044351285859452584,0.8329706948381754,4.508188353867667,2.670579524352921,0.20569153663174486,0.2956299051811608,0.2506607209064528,7.699006,0.2329926243599636,0.2335182054038246,0.2332554148818941,0.6229271362612308,false,false,false,POINT (5326182.102690911 -1753661.1884668304),ANJOBONY,,,25.593326516405497,27.176947096774057,false,false,0.6229271349280321,-1.3331986625786385e-09,false
150.0,34.69387755102041,1.1161200763474055,150.0,116338,1,1,4053.065631616895,1613.3207309996508,0.0009837939850362,20.0,72.51,52.510000000000005,29.4018,9.4018,52.510000000000005,0.0273587684070032,0.5589999999995932,0.001800535475293,0.4636666666663291,4.793906811940731e-06,0.0153999999999775,-5.152329747130533e-06,0.0137333333333133,7469.99999999962,3880.544516128835,3286.7999999998324,2777.8761290321168,4050.1858064514063,4304.647741935265,20.0,27.382000000001028,25.715958709677345,26.46,26.034412903225057,18192000181,18192000180291,456.024,2403.990998405737,6.742585,1102.668387096718,424.10322580643015,0.003273655220538311,0.0016724980665308268,3.327582065281536,1.7000490874817507,2.5138155763816434,0.30459249207888744,0.16784970526073975,0.2362210986698136,6.742585,0.24709236744122368,0.06311927795866774,0.15510582269994572,0.3899074341099326,false,false,false,POINT (5326171.20036908 -1753442.1827572933),ANJOBONY,,,25.32825892720481,26.46,false,false,0.38990743309061304,-1.0193195731922344e-09,false
157.5,1012.3333333333334,1.1161200763474055,157.5,116128,1,1,4062.5645067446703,1613.3207309996508,0.0009837939850362,19.5,72.41,52.91,30.020342205323193,10.520342205323194,52.91,0.0262188295165329,0.4720000000035774,0.0013918575063321,0.4720000000035774,1.447424435015616e-06,0.0139222222224419,-1.4474244375667497e-06,0.0139222222224419,7860.000000000179,3919.5200000000896,3696.397419354923,2908.030967742002,4291.390967742033,4514.5135483872,19.5,26.692132473118217,24.90803096774229,26.3346365591397,26.298351827959152,18192000181,18192000180281,456.024,2403.990998405737,7.2654476,1011.4890322580876,594.9935483871104,0.002263035799484861,0.0001626224065399677,2.300314734493513,0.16530128158283444,1.2328080080381736,0.2235218621925843,0.17431692886217467,0.19891939552737947,7.2654476,0.24555975125000223,0.01,0.12777987562500112,0.1575280541682692,false,false,false,POINT (5326109.154465603 -1753265.6076335188),ANJOBONY,,,25.068145872381713,26.3346365591397,false,false,0.1575280539366232,-2.3164600793101897e-10,false
100.5,236.25,1.1161200763474055,100.5,115945,1,1,4072.063381872445,1613.3207309996508,0.0009837939850362,19.5,45.93,26.43,29.981250000000003,10.48125,26.43,0.0187624750498874,0.257999999999558,0.0025828343313227,0.2409999999995835,2.945113787385002e-06,0.0085777777777483,-2.945113789833423e-06,0.0089444444444138,5010.00000000005,2517.2825806451865,2384.5445161290563,1218.345806451625,2820.6838709677704,3057.7161290322892,19.5,27.229696344086097,23.80892215053772,26.101595698925347,26.12314838709694,18192000181,18192000180271,456.024,2403.990998405737,9.504542,1298.9367741935614,540.4335483871027,0.0029332687150385264,-9.092723605070935e-05,2.981588380956195,0.09242507825188988,1.5370067296040424,0.25127146244472764,0.13258078524323044,0.19192612384397906,9.504542,0.359909419470015,0.01,0.1849547097350075,0.2842766338042252,false,false,false,POINT (5325931.168132013 -1753138.5916461893),ANJOBONY,,,24.8414759246073,26.101595698925347,false,false,0.2842766335346688,-2.6955637721925996e-10,false
167.5,447.9166666666667,1.1161200763474055,167.5,115718,1,2,4081.562257000219,1613.3207309996508,0.0009837939850362,19.5,67.28,47.78,31.51139285714285,12.011392857142855,47.78,0.0290071684588041,0.3866666666661275,0.0026415770609531,0.3866666666661275,4.076738610309183e-06,0.0086888888888678,-8.31334932017467e-06,0.00959999999997,8370.000000000098,4189.680000000049,3952.0800000000463,2669.0400000000313,4870.8000000000575,5140.08000000006,19.5,26.446240000000603,23.5725599999994,27.317199999998746,26.77,18192000181,18192000180261,456.024,2403.990998405737,7.4512124,1520.640000000018,950.4000000000106,0.0022397431083687395,0.002032085553946284,2.276638343429519,2.0655600510421,2.17109919723581,0.2531042663898376,0.36999261104497017,0.3115484387174039,7.4512124,0.38566609643300526,0.07343771330404512,0.2295519048685252,0.498379957461278,false,false,false,POINT (5325743.007756443 -1753026.3208451723),ANJOBONY,,,24.560306098679476,26.446240000000603,false,false,0.49837995638400606,-1.0772719383211893e-09,false
109.5,157.88888888888889,1.0432872857621691,308.0,115520,2,2,4091.061132127994,3274.773318936503,0.0009837939850362,19.0,72.74,53.739999999999995,30.621639344262295,11.621639344262295,53.739999999999995,0.0274578754579017,0.4750000000051407,0.0022783882783728,0.4750000000051407,4.6654389199462405e-06,0.0105666666664943,-4.665438920709536e-06,0.0105666666664943,5460.000000000191,2743.385806451709,2433.3987096775045,1524.1032258065047,2919.0451612904244,3187.7006451614016,19.5,25.97433548387068,24.08017204301093,26.64160860214974,25.660535053763827,18192000181,18192000180251,456.024,2403.990998405737,8.249487,1219.2825806452042,444.3148387096926,0.0020831110154786166,0.003651790503577767,2.117426053791095,3.711946361862941,2.9146862078270184,0.20113719019671947,0.282023800163188,0.24158049517995372,8.249487,0.22960984614676638,0.118925400862613,0.1742676235046897,0.5079354401004227,false,false,false,POINT (5325555.276641155 -1752946.3933284257),ANJOBONY,,,24.315056646989124,25.97433548387068,false,false,0.5079354386999105,-1.4005121506954765e-09,false
141.5,353.5833333333333,1.0432872857621691,141.5,115319,1,2,4100.560007255768,3274.773318936503,0.0009837939850362,19.0,45.95,26.950000000000003,28.449999999999996,9.45,26.950000000000003,0.0234141843971702,0.28766666666494,0.0027390070921573,0.2390000000010217,1.0351377018767717e-05,0.0088222222222976,1.0636277300741862e-05,0.0078111111110793,7050.000000000243,3422.206451613021,3048.6322580646215,1901.2258064516784,3635.677419354964,3769.096774193678,19.0,25.692421505376323,23.88251612903229,25.839182795698505,25.42,18192000181,18192000180241,456.024,2403.990998405737,7.710921,1520.9806451613424,346.8903225806571,0.0015773881802933984,0.0031418439480793148,1.6033724583458968,3.193599468860045,2.3984859636029707,0.210912548572108,0.22994545933455407,0.22042900395333104,7.710921,0.23471974052697905,0.054362221542472514,0.1445409810347258,0.3466795160034103,false,false,false,POINT (5325382.214655727 -1752877.7472989806),ANJOBONY,,,24.066091294515587,25.692421505376323,false,false,0.346679514177193,-1.8262172885030736e-09,false
105.0,438.64,1.0432872857621691,105.0,115138,1,1,4108.475736528913,3274.7733189365035,0.0009837939850362,19.0,70.74,51.739999999999995,28.6052,9.605199999999998,51.739999999999995,0.0332318007663271,0.5246666666750808,0.0009789272030564,0.5246666666750808,2.504816958122519e-06,0.0174888888894498,-2.504816956519992e-06,0.0174888888894498,5220.000000000239,2563.525161290439,2148.619354838808,1042.2038709677895,2820.3716129033546,3166.1264516130477,19.0,25.683793548387015,23.57,25.64,24.806126451613338,18192000181,18192000180231,456.024,2403.990998405737,8.35773,1521.3212903226497,602.6012903226087,0.0019104880375326932,0.0024117480151161727,1.941959461626912,2.45147668292303,2.196718072274971,0.220382174833941,0.2151422899432913,0.21776223238861614,8.35773,0.25291479246003584,0.09977273115865945,0.17634376180934763,0.3873775292747492,false,false,false,POINT (5325227.046773583 -1752734.7684235887),ANJOBONY,,,23.841898613929967,25.64,false,false,0.3873775284995468,-7.752024022700255e-10,false
190.0,1577.44,1.0432872857621691,190.0,114934,1,1,4116.3914658020585,3274.7733189365035,0.0009837939850362,19.0,71.98,52.98,29.15230283911672,10.15230283911672,52.98,0.0321023206751208,0.5779999999923776,0.0006845991561089,0.515333333334427,6.596119931375047e-06,0.0110555555550914,6.596119928670667e-06,0.0162444444442184,9479.99999999972,4709.419354838571,4225.021935483746,3543.277419354734,4888.825806451469,5247.638709677264,19.0,25.953494193548867,23.962184946236572,25.80782795698945,24.895045161289698,18192000181,18192000180221,456.024,2403.990998405737,5.914921,1166.1419354838372,538.2193548386931,0.0029209024748716264,0.0025438962338025415,2.9690184320085553,2.5858017760791,2.7774101040438275,0.3997139493767844,0.3750870419451365,0.38740049566096046,5.914921,0.3366586379280965,0.1543186790998141,0.2454886585139553,0.6818226819922732,false,false,false,POINT (5325091.844725079 -1752580.0432742427),ANJOBONY,,,23.58921736067324,25.80782795698945,false,false,0.6818226805848242,-1.4074490461979394e-09,false
