width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
131.5,604.5555555555555,1.1294619163748645,2765.0,124160,2,2,5149.601571857306,2401.0212027811044,0.0012793067285257,17.5,1261.41,1243.91,144.840763968073,127.34076396807298,1243.91,0.1067222222222775,1.4806666666641963,-0.0470228310502282,0.947333333325594,-3.1873015831197593e-06,0.0467111111103418,3.4666666687396563e-06,0.0379555555551815,26280.000000000477,13003.335249115738,13220.753891363402,14152.548072424812,12382.139128408133,11326.105723205195,25.16777458480712,29.72898022560689,17.90993590343331,32.119408762533574,25.102948595213277,53190800021,53190800020021,229.488,1140.116708236157,4.9141846,1149.2128233090734,1677.229525910543,0.0126841791349526,0.0066441649725349,9.914885032747486,5.19356681582672,7.554225924287103,0.8821619350500207,1.3685962563191818,1.1253790956846013,4.9141846,2.405087574889551,1.4277974350658902,1.9164425049777205,14.477239668120934,False,False,False,POINT (16567145.715205606 -1053508.0492392213),MUSA,24.592593801620566,24.592593801620566,25.393872747515942,29.72898022560689,False,False,14.477239653508413,-1.4612522747370349e-08,False
117.0,87.84,1.1294619163748645,2765.0,124531,2,2,5140.992620913409,2401.0212027811044,0.0012793067285257,15.94,70.77,54.83,32.210192061459665,16.270192061459667,54.83,0.0224743589743809,0.2023333333373705,-0.0018025641026125,0.1843333333370216,-7.45970617630122e-06,0.0061333333335781,7.459706172996158e-06,0.0117888888884392,23400.000000000575,11674.38325677448,10895.590531196938,9727.401442830624,11981.180391092908,12494.475596587195,25.0,32.74005288645746,16.46792708106719,29.244559623216382,19.502447215924217,53190800021,53190800020041,229.488,1140.116708236157,6.919241,1946.9818139438555,820.0923398127161,0.013929359513379,0.0189795507225345,10.888209373706278,14.83580934840152,12.862009361053898,1.0867789811485684,0.5815945601901629,0.8341867706693656,6.919241,2.3517212083507815,1.4079741415701756,1.8798476749604784,24.178618428271385,False,False,False,POINT (16566873.032482518 -1053811.4443060078),MUSA,25.82765040383255,25.82765040383255,25.22036611537708,29.244559623216382,False,False,24.17861839269708,-3.5574306167518444e-08,False
120.0,55.10204081632653,1.1294619163748645,2765.0,124955,2,2,5131.601038065522,2401.0212027811044,0.0012793067285257,15.92,46.87,30.949999999999996,29.093725,13.173725,30.949999999999996,0.0195047976637648,0.2776666666732662,-0.0001489361702557,0.2776666666732662,-1.0164299618671208e-06,0.0092333333337736,-1.0721247593506426e-06,0.0092333333337736,23969.99999999916,11990.883380378353,11255.4453219559,9236.106924253578,12601.670920424116,15107.146339795516,28.47,31.9709244634069,16.1648092323389,29.69997447745436,21.107138213606177,53190800021,53190800020061,229.488,1140.116708236157,5.4125366,2754.776456124775,3116.262959417163,0.0078273731838236,0.003429623054364,6.118449164137599,2.68084500604199,4.399647085089795,1.236357858277472,0.8167857178543668,1.0265717880659195,5.4125366,2.920278678774754,1.5875802602144409,2.2539294694945973,9.916494224896685,False,False,False,POINT (16566799.688717224 -1054209.6909291802),MUSA,25.35447351746223,25.35447351746223,25.27909106842461,29.69997447745436,False,False,9.916494220459892,-4.43679226691529e-09,False
78.0,659.3877551020407,1.1078291671149287,2765.0,125348,2,2,5121.426823313644,1267.1685935780172,0.0012793067285257,15.93,39.75,23.82,27.616238003838777,11.686238003838772,23.82,0.0161397435897557,0.2416666666606148,0.0004666666666576,0.2143333333278491,4.28173842822015e-08,0.0066888888885463,-4.28173848954204e-08,0.0066888888885463,15599.999999999787,7679.695483870863,6965.24903225797,5536.356129032184,8783.83999999988,10472.531612903083,28.430507526881403,37.356807741949936,16.270904086021428,31.538666666667304,24.74451612903311,53190800021,53190800020081,229.488,1140.116708236157,8.645869,2143.3393548386794,2792.83612903222,0.0147568117901414,0.0040233222464641,11.535006782265183,3.1449238534848507,7.339965317875017,1.2295933058326125,0.5566545413956463,0.8931239236141294,8.645869,2.4388414462361747,0.7858262180047136,1.612333832120444,11.834474416472192,False,False,False,POINT (16566831.285067443 -1054607.3911327363),MUSA,,,26.725903866850928,31.538666666667304,False,False,11.83447440860058,-7.871610918641636e-09,False
169.0,309.04,1.1078291671149287,2765.0,125745,2,3,5110.469976657774,1267.1685935780172,0.0012793067285257,18.63,969.18,950.55,179.77965394853595,161.14965394853593,950.55,0.1060180580224233,1.1596666666641708,-0.0155917702783447,1.1596666666641708,-3.66419753349109e-06,0.0357999999998459,-4.592592590995324e-06,0.0524222222219964,33780.00000000107,16791.270957708468,17067.278227380346,19372.7507152278,16352.906470582544,13982.491095753474,28.52381287312316,32.27479845948313,20.694498569544063,29.581937647054556,24.82332146100485,53190800021,53190800020101,229.488,1140.116708236157,4.178101,2581.479757519334,2808.779861954994,0.0050229616471061,0.0020075030876752,3.926315351201733,1.5692117010818214,2.7477635261417768,0.9782805599759072,0.3337628310098424,0.6560216954928748,4.178101,2.7716658572732125,1.1389423534877945,1.9553041053805031,5.372713305463188,False,False,False,POINT (16566742.85925753 -1054978.792284498),MUSA,,,28.18744249528667,29.581937647054556,False,False,5.372713303279824,-2.183363712049413e-09,False
141.5,3314.5833333333335,1.1045110412696193,2765.0,126139,2,5,5101.861025713877,1152.920628109815,0.0012793067285257,21.39,346.85,325.46000000000004,59.60563559322034,38.215635593220334,325.46000000000004,0.0714938140685231,1.2146666666402277,-0.0069961117001654,1.2146666666402277,-8.74026893357247e-06,0.0310999999985674,-9.825430520047307e-06,0.044288888891334,28290.00000000011,14181.412446601513,14431.509124961554,17094.303171030242,13431.122411521384,11327.367999433967,28.78,29.771509124961515,21.422404228040744,29.74030755834437,24.89416527259069,53190800021,53190800020121,229.488,1140.116708236157,4.7940536,2912.8907244287293,2854.0444471675455,0.0031354677640622,0.0023035684467758,2.450911649370941,1.8006381076652025,2.1257748785180715,0.0278620885432063,0.0213537007127578,0.0246078946279821,4.7940536,1.7415543491046432,1.0108652697904086,1.376209809447526,2.9255122416548587,False,False,False,POINT (16566478.804009214 -1055267.2582063219),MUSA,,,29.63793675121535,29.74030755834437,False,False,2.925512240493693,-1.1611658301546868e-09,False
135.0,474.7755102040816,1.1468647989404552,2765.0,126570,2,2,5091.686810961999,1536.987441025831,0.0012793067285257,19.02,1128.22,1109.2,250.54578246392896,231.52578246392895,1109.2,0.1010955555555591,1.0233333333350083,-0.0178592592592686,0.873000000001431,-1.0381905806425488e-06,0.0257222222222966,1.5078482252948553e-06,0.0308111111108132,26999.99999999984,13440.770047866725,12923.922111134156,11770.029043080052,14534.56451862634,14859.096944016555,28.669229952133325,35.53875292570325,27.25340110052032,33.25916118044595,26.68980084745516,53190800021,53190800020141,229.488,1140.116708236157,4.692679,1670.7410047866724,1418.3268961498306,0.0071803462967108,0.0202425391079158,5.612685477692761,15.823053734145386,10.717869605919072,0.919327120317605,0.4335510296279992,0.6764390749728021,4.692679,1.7655910036000606,1.3999168349232476,1.5827539192616542,16.963750166972137,False,False,False,POINT (16566198.235608887 -1055499.1466685734),MUSA,,,31.22464493473123,33.25916118044595,False,False,16.963750124903775,-4.206836123898938e-08,False
75.0,3216.8163265306125,1.1146466668153887,2765.0,126967,2,2,5081.512596210121,1517.291663501388,0.0012793067285257,17.47,577.53,560.06,86.66658,69.19657999999998,560.06,0.0674168336673189,0.767000000001731,-0.0368410153640453,0.7419999999959,-1.053101294089556e-05,0.0204999999997405,1.2003569835238242e-05,0.0289666666663795,14970.000000000118,7497.174910435021,7378.6335297066125,6228.782136641047,8481.068370480814,9654.628039692065,31.008924014784466,32.64269137628538,27.555128546563655,32.37343301304444,19.6256747725119,53190800021,53190800020161,229.488,1140.116708236157,9.263202,1268.392773793974,2157.4531292570437,0.0044245394282938,0.01086247130343,3.458544639558618,8.490904535418327,5.974724587488472,0.0290675226744935,0.0,0.0145337613372467,9.263202,0.549222917704021,1.3761718939663132,0.9626974058351672,5.751851865822604,False,False,False,POINT (16565802.986322982 -1055506.460797901),MUSA,,,32.37343301304444,32.37343301304444,False,False,5.7518518609547415,-4.8678625574893886e-09,False
226.0,451.3877551020408,1.0341013365027223,2765.0,127361,2,3,5071.338381458243,1468.0522196902805,0.0012793067285257,11.2,1087.64,1076.44,224.93573324485732,213.7357332448573,1076.44,0.085887560867638,1.0443333333311815,-0.0086378928729555,1.0443333333311815,2.141011440796584e-07,0.0221777777776863,-2.141011441709418e-07,0.0352333333331881,45179.99999999933,22840.75437625773,23070.006946430454,25198.780812320125,22283.99813440966,21039.48418204339,26.5,33.03974992851019,20.731625583573106,33.503926620110526,27.702129758101556,53190800021,53190800020181,229.488,1140.116708236157,3.8400974,2358.026436062395,1801.2701942143394,0.005781790417655,0.0046618978005957,4.519471592491396,3.6440813580088407,4.081776475250118,0.0,0.1208762493170321,0.060438124658516,3.8400974,3.2051594172942295,1.5108462774951934,2.3580028473947117,9.624840556772613,False,False,False,POINT (16565407.565038422 -1055480.5423105045),MUSA,34.466253662973884,34.466253662973884,33.03974992851019,33.03974992851019,False,False,9.624840551068528,-5.704084315993896e-09,False
162.0,118.47222222222224,1.0274982731497362,2765.0,127766,2,2,5061.164166706364,1205.4209856458697,0.0012793067285257,18.4,1106.3,1087.9,247.4282053654024,229.0282053654024,1087.9,0.1189527777778328,1.2140000000269393,-0.0202126543210415,1.1353333333585285,-3.676243432058062e-06,0.0404666666684626,3.6762434307703746e-06,0.0411222222233212,32400.00000000073,16497.464321332318,16237.072522789127,14628.770237669423,16604.68447367363,18335.52407575484,26.5,30.998782431632783,27.287540475338275,31.81,21.09762037877493,53190800021,53190800020201,229.488,1140.116708236157,4.3557043,1868.6940836628944,1838.059754422524,0.0023075524970175,0.0061891232452476,1.8037523336383852,4.837872815990021,3.320812574814203,0.0,0.1862425284757478,0.0931212642378739,4.3557043,0.8520417596517073,2.459390923581536,1.6557163416166216,5.498323650681701,False,False,False,POINT (16565028.273551013 -1055634.9666474117),MUSA,30.91200819917431,30.91200819917431,30.998782431632783,30.998782431632783,False,False,5.498323647565846,-3.115854241286797e-09,False
217.5,330.3333333333333,1.02089520979675,2765.0,128153,2,2,5051.7725838584765,942.7897516014582,0.0012793067285257,12.37,963.19,950.82,214.8996209510682,202.5296209510682,950.82,0.0831588505747118,1.413333333337405,-0.0078733333333151,1.413333333337405,6.90131122102801e-08,0.0462111111113842,6.901311355602633e-08,0.0480111111113807,43499.99999999985,21952.170272077616,21233.43359611508,20514.696920152543,22391.398240721388,24148.310115296477,26.5,47.81115221367306,36.066464613434995,28.04,20.69,53190800021,53190800020221,229.488,1140.116708236157,3.8400974,1437.473351925073,2196.1398432188616,0.016340737820522,0.0041834767595239,12.773119578096386,3.2701123712098843,8.021615974653136,5.148605622624947,0.0,2.5743028113124735,9.885576106836533,1.188063039858227,0.743507502300952,0.9657852710795896,7.747158567978015,False,False,False,POINT (16564664.2003722 -1055792.9529193614),MUSA,32.51995668641979,32.51995668641979,28.04,28.04,False,False,7.747158558576745,-9.40126998472124e-09,False
152.5,106.58333333333331,1.2706196469739597,2765.0,128560,2,2,5041.5983691065985,1103.275923024754,0.0012793067285257,20.05,1165.16,1145.11,244.00111111111116,223.95111111111115,1145.11,0.1302043963253264,1.7236666666207352,-0.0241702755905553,1.1286666666828518,-1.6759715386668273e-05,0.0480222222229793,-1.6759715380900436e-05,0.051733333332462,30480.000000000346,15077.023636645332,14539.069687120524,13436.264090594672,19273.064442938827,23603.59373661352,26.5,48.24356562373532,30.606226515674688,45.97871265383416,30.23078120984014,53190800021,53190800020241,229.488,1140.116708236157,4.3557043,1640.75954605066,8526.570099968187,0.0159931534149174,0.0036364911474815,12.501422104883536,2.842548285251586,7.671985195067561,4.039783831621094,3.5198099550823936,3.779796893351744,16.463681361295723,1.0712876859682214,0.9565255241768496,1.0139066050725356,7.778676469329444,False,False,False,POINT (16564275.986714296 -1055789.8675841354),MUSA,30.49881197911776,30.49881197911776,30.647457777489013,45.97871265383416,False,False,7.778676463297705,-6.03173866409179e-09,False
141.0,302.5555555555556,1.1430034608898616,2765.0,128957,2,2,5031.42415435472,1035.8333443845215,0.0012793067285257,23.07,103.01,79.94,37.03220212765958,13.962202127659571,79.94,0.0298839190627908,0.641333333307241,-0.0007692580758576,0.5220000000106344,4.382847643861687e-07,0.0204222222205021,-1.3859275013467413e-06,0.022777777777402,28169.999999999935,13782.163092412036,14089.795579504647,14390.103483571243,13533.12726952754,12566.28231009362,27.0,32.686598526501584,31.149896516428015,47.89722433735832,29.02,53190800021,53190800020261,229.488,1140.116708236157,4.7940536,607.9403911592071,1215.880782318416,0.0051170881090618,0.0195245619617091,3.999891499796095,15.261830119669332,9.630860809732711,0.4376125704132059,3.610422869832143,2.0240177201226746,9.703251461635617,0.1583698017256719,1.9454534814432505,1.0519116415844612,10.130814619439128,False,False,False,POINT (16564158.314945785 -1056166.9398871718),MUSA,28.812450138225245,28.812450138225245,30.58865997029433,32.686598526501584,False,False,10.130814604237392,-1.5201736758285733e-08,False
204.0,353.2,1.0153872748057635,2765.0,129357,2,2,5021.249939602842,968.390765744289,0.0012793067285257,11.93,1265.88,1253.95,264.35751470588235,252.42751470588232,1253.95,0.1186556291390349,1.6256666666448822,-0.01599779249438,1.2596666667144776,-7.478317788641541e-06,0.0437111111099389,7.478317791932562e-06,0.0516222222208446,40769.99999999987,19932.304415999937,20310.076752749148,21726.723015558717,19790.639789718974,19523.05105118828,27.0,31.58081869599373,27.567928041491243,46.28,36.02536736745911,53190800021,53190800020281,229.488,1140.116708236157,3.8743293,1794.4185995587795,409.2533648116587,0.0028326694934494,0.0383223623330553,2.21422230516513,29.955570058807393,16.08489618198626,0.1648676651662908,3.9588604757447463,2.0618640704555187,7.9883424426471485,0.5023433438555385,1.2836996793971625,0.8930215116263505,14.364158353288529,False,False,False,POINT (16564017.96263841 -1056549.030545644),MUSA,33.090070277800436,33.090070277800436,30.942066905349716,31.58081869599373,False,False,14.364158302790283,-5.0498245585117736e-08,False
142.0,429.061224489796,1.093497050345365,142.0,129789,1,1,5012.6409886589445,798.8301255492812,0.0012793067285257,23.07,300.47,277.40000000000003,51.40119324181627,28.331193241816266,277.40000000000003,0.0546296687808782,0.9453333333300952,-0.0021955602536969,0.9453333333300952,-1.2698412689306663e-06,0.0233555555581877,-1.2698412682624111e-06,0.0236111111123523,28379.99999999965,14085.002413263792,13691.445832923871,12191.011370377932,14822.92100140114,15154.984366062945,27.5,48.60775138574226,27.640375024715855,37.7037109873872,33.173010231949654,53190800021,53190800020301,229.488,1140.116708236157,4.7940536,1893.99104288586,1069.981952799153,0.0139742033860477,0.0136440849065292,10.92326263471772,10.665217810784927,10.794240222751323,3.4632383048061604,1.188745978758171,2.3259921417821654,11.150933326874643,1.8803247895396655,0.4063068644234641,1.1433158269815649,12.341225709321904,False,False,False,POINT (16563804.929731289 -1056888.038921136),MUSA,31.676076025331895,31.676076025331895,32.004797859690086,37.7037109873872,False,False,12.3412256869126,-2.2409302857795413e-08,False
123.0,1156.25,1.3617640443179726,123.0,130187,1,1,5002.466773907066,1104.620276400388,0.0012793067285257,22.21,1162.93,1140.72,256.5540925700366,234.34409257003657,1140.72,0.1318882113820225,1.2416666666842082,-0.0325207317072171,1.0323333333030704,-3.174603175756595e-06,0.0393222222233344,3.1746031801032476e-06,0.0373888888899452,24600.00000000025,12317.879160541232,13099.394937606798,13257.558844870067,11917.81751275767,11489.844587221764,32.96120839458722,37.14321601909142,33.13813718376728,45.95658426004119,44.6,53190800021,53190800020321,229.488,1140.116708236157,5.378974,939.6796843288356,828.0345733194681,0.0253223309875318,0.0031697899000799,19.793791764633216,2.477740349050544,11.13576605684188,0.7602580452846455,2.398742745613197,1.579500395448921,8.496093139609862,0.4714024163237991,0.1596715381704822,0.3155369772471407,3.5137459815214784,False,False,False,POINT (16563671.344807085 -1057269.285109503),MUSA,33.650198111801586,33.650198111801586,33.05380699995644,37.14321601909142,False,False,3.5137459609071984,-2.0614280060726745e-08,False
96.0,104.13888888888889,1.2526904826561556,96.0,130592,1,1,4993.075191059179,1222.2695854869723,0.0012793067285257,17.46,620.23,602.77,112.68792511700468,95.22792511700467,602.77,0.1220874999999975,2.060666666633931,-0.0310697916668366,2.060666666633931,-1.7388280233134933e-07,0.0686888888867065,9.737436915474163e-07,0.0904333333348987,19200.00000000009,10294.775788109651,9331.118122622309,8641.73225423521,10472.681818661164,10635.762346666714,28.0,42.462269778504634,39.57,46.66740905114324,31.355254115555553,53190800021,53190800020341,229.488,1140.116708236157,8.131137,1653.043533874441,340.9865585570624,0.0041954294495128,0.0938932135489121,3.279455470657709,73.39382452644229,38.33663999855,1.1466547302302328,1.6638196427724383,1.4052371865013358,11.426177486174096,0.2531266280437476,1.3400942663559794,0.7966104471998635,30.53936811425034,False,False,False,POINT (16563333.643235525 -1057236.3436483892),MUSA,34.5913384208168,34.5913384208168,33.13866192864984,42.462269778504634,False,False,30.53936793338509,-1.808652498880292e-07,False
123.0,65.83673469387755,1.034543359332522,123.0,130990,1,1,4983.683608211291,1457.568203660141,0.0012793067285257,22.86,703.28,680.42,188.46090243902435,165.60090243902437,680.42,0.109716320716312,0.965999999998886,-0.0133492063492199,0.7343333333324864,-6.384134755110789e-07,0.0321888888888147,6.384134744964364e-07,0.0314666666665941,24569.999999999745,12310.407442414022,12574.660442871877,12899.314129148666,11887.602641681457,11472.347926676255,30.919802165745732,36.8526145615016,33.0255464059628,51.64637571300947,39.80646390223482,53190800021,53190800020361,229.488,1140.116708236157,5.378974,588.9066867346446,838.0595157377666,0.0117881555193179,0.0285124078172452,9.214487234740677,22.28738986630949,15.75093855052508,0.712483019300208,3.462776737249792,2.087629878275,11.22930892449427,0.3408106572961846,1.0543758204878029,0.6975932388919938,10.987748267569046,False,False,False,POINT (16562953.255797988 -1057181.0279944628),MUSA,,,33.02018621276127,36.8526145615016,False,False,10.987748239049557,-2.851948899262879e-08,False
137.0,72.13888888888889,1.0698214946252802,137.0,131381,1,1,4973.509393459413,1905.423960207984,0.0012793067285257,20.72,911.28,890.56,236.34958424507656,215.6295842450766,890.56,0.1122073749543833,1.0790000000003928,-0.0178824388463268,0.7946666666669558,-1.8274853792325375e-06,0.0353666666683929,-1.827485382965237e-06,0.0342777777778027,27390.000000000317,13610.74364014167,13798.283647212089,15588.438260156956,13491.39999927868,12775.338154100731,30.50639269200936,36.379476114121005,33.00770782656183,47.49320004473068,39.62290656503556,53190800021,53190800020381,229.488,1140.116708236157,4.692679,1977.6946200152852,835.4054860409396,0.0018835067436599,0.010991080619228,1.4722870611573882,8.591435012535598,5.031861036846493,0.7232353883006111,3.091546019029677,1.907390703665144,8.950774207275344,0.3767013008571421,0.8792863385267846,0.6279938196919634,3.1599776366783177,False,False,False,POINT (16562573.86598411 -1057321.8851672197),MUSA,17.274856352440203,17.274856352440203,32.98556387215049,36.379476114121005,False,False,3.159977632688393,-3.989924834968406e-09,False
121.0,263.06122448979596,1.1050996299180385,121.0,131793,1,1,4964.117810611526,2353.2797167558274,0.0012793067285257,26.87,634.39,607.52,175.15847583643122,148.28847583643122,607.52,0.0730955334987779,0.8223333333312054,-0.0129143920595748,0.8223333333312054,-7.867494816877439e-07,0.0226555555556785,-7.867494837715552e-07,0.0263888888888808,24179.99999999985,12056.843878537562,12229.07310313971,13919.072369548305,11981.49359277412,11798.500041634336,30.0,37.08,33.091546050753,55.822717609310466,41.90133338884575,53190800021,53190800020401,229.488,1140.116708236157,5.132648,1862.2284910107428,258.3438369032265,0.0023600329456726,0.076075818288015,1.8447749027259803,59.466441152612745,30.655608027669363,0.8254310061179524,4.477096570880021,2.6512637884989867,13.608006432775532,0.2930961246197396,1.0230289270685822,0.6580625258441609,20.173306957100365,False,False,False,POINT (16562194.496541101 -1057467.403554354),MUSA,,,32.843352371879696,37.08,False,False,20.173306849976637,-1.0712372855437025e-07,False
98.0,358.13888888888886,1.1050996299180385,98.0,132184,1,1,4953.160963955656,2353.2797167558274,0.0012793067285257,30.5,660.77,630.27,146.24851681957188,115.74851681957186,630.27,0.0944543134252205,1.1059999999977703,-0.0321572230729921,0.7316666666652023,-2.0978186775613908e-05,0.0232444444442662,2.09781867758891e-05,0.0252222222222254,19590.000000000065,9788.1932167881,9872.522426479918,11794.789057232088,8572.659198057605,8090.304428720108,30.5,37.85519903895475,32.93,56.37861438640381,49.2,53190800021,53190800020421,229.488,1140.116708236157,8.131137,2006.595840443988,1697.8887880679922,0.0025621830799119,0.0148824368034777,2.002790279126153,11.63320450962418,6.8179973943751655,0.5987524017026697,2.930068629310882,1.7644105155067755,14.34666539023673,0.3381975137950762,0.492932269086646,0.4155648914408611,2.743592284716884,False,False,False,POINT (16561784.036461614 -1057478.9856569595),MUSA,,,32.55382201200619,37.42236041808203,False,False,2.8333203470375894,-5.085003973448465e-09,False
127.0,477.36,1.1050996299180382,127.0,132592,1,1,4943.769381107769,2353.2797167558274,0.0012793067285257,17.46,582.34,564.88,114.6472609208973,97.18726092089727,564.88,0.1203057525610825,1.064666666657028,-0.0094696611504351,1.064666666657028,-3.690992767513395e-05,0.0332222222216209,-3.690992767604846e-05,0.0432888888910084,25379.99999999984,12749.468019146643,12959.44081748171,14061.798008740809,12469.504288033222,12277.029222892745,30.99113365244962,37.137455766909795,33.05733997086266,41.49501429344393,37.85702922289299,53190800021,53190800020441,229.488,1140.116708236157,5.371937,1312.3299895941657,472.43879625389854,0.0037012647304324,0.0189010719336278,2.893180070035168,14.774464569110668,8.833822319572917,0.7918593389923003,1.6030300052461055,1.197444672119203,5.371937,0.7595241336685703,0.6772203528356605,0.7183722432521154,6.34597278459519,False,False,False,POINT (16561460.179589072 -1057298.0173166643),MUSA,32.244423689390956,32.244423689390956,32.883636493122175,37.137455766909795,False,False,6.345972756202201,-2.8392989293024584e-08,False
165.0,135.55102040816328,1.9853865746112795,165.0,133006,1,1,4935.160430163872,2215.5675093414425,0.0012793067285257,14.16,681.66,667.5,169.1534636363636,154.99346363636366,667.5,0.1054303912647894,1.2713333333372647,-0.0048789808917193,1.2713333333372647,-2.873912164654378e-06,0.0423777777780398,2.873912163517947e-06,0.0423777777780398,32969.99999999943,16637.983154291767,16867.626217611916,22767.68645983728,,,31.0,37.4752878758121,26.47069515793667,,,53190800021,53190800020461,229.488,1140.116708236157,4.096199,6129.703305545514,,0.0018651661617372,,1.4579507167032144,,1.4579507167032144,0.8098181226985206,,0.8098181226985206,4.096199,2.6865376213107393,,2.6865376213107393,3.9168394510083178,False,False,True,POINT (16561116.718298642 -1057036.5457963783),MUSA,34.24378027508031,34.24378027508031,34.15811088161442,37.4752878758121,True,True,3.916839450440141,-5.68176616866367e-10,False
127.0,25.6734693877551,1.9853865746112795,127.0,133405,1,1,4924.986215411994,2215.5675093414425,0.0012793067285257,25.21,662.16,636.9499999999999,164.50589138134592,139.2958913813459,636.9499999999999,0.105462568951932,2.360999999993272,-0.0131016548463113,1.229666666672706,-1.1755424062792294e-05,0.0763999999995466,1.4490466799514395e-05,0.0786999999996039,25379.999999999432,12854.181726368077,13095.650444453397,15038.898699520993,12474.730883662569,12290.754717502325,31.5,39.21043362963564,36.20296623317368,37.28,36.7491823916742,53190800021,53190800020481,229.488,1140.116708236157,5.371937,2184.7169731529157,563.4270088657522,0.0015476496052789,0.0028852520221461,1.209756480420031,2.255324667502688,1.7325405739613595,0.6260149675963703,0.2666598094326616,0.446337388514516,5.371937,0.5598478531043747,0.0988130740039947,0.3293304635541847,0.5705783924594016,False,False,False,POINT (16560762.466959083 -1056908.9270545922),MUSA,34.073580970897126,34.073580970897126,35.84752003663593,37.28,False,False,0.5705783903491278,-2.11027373353545e-09,False
127.0,58.56,1.9853865746112795,127.0,133801,1,1,4914.812000660116,2215.567509341442,0.0012793067285257,20.07,1141.85,1121.78,250.52159386068473,230.45159386068477,1121.78,0.1326958234830033,1.368999999956295,-0.0331221434198697,1.0233333332953034,-2.4115713347214095e-05,0.0361777777784052,2.427350428296e-05,0.0432000000011344,25379.999999999833,12764.21156368774,12935.18941376058,13083.37021715704,12559.038143600332,12228.480966792842,32.0,42.36733435880129,39.4,38.0784632341309,36.7422364550946,53190800021,53190800020501,229.488,1140.116708236157,5.371937,319.1586534692997,535.7305968948986,0.0200250927971893,0.0040423468880609,15.6530817439432,3.159794909168807,9.406438326556003,0.9666892222958712,0.1683048915998753,0.5674970569478732,5.371937,0.552376984093687,0.2487420792604794,0.4005595316770832,3.767838553833223,False,False,False,POINT (16560399.538873523 -1057059.7940356866),MUSA,39.28019404810655,39.28019404810655,37.17433979135965,38.0784632341309,False,False,3.7678385308346383,-2.299858437027069e-08,False
114.5,158.22222222222223,1.9853865746112795,114.5,134211,1,1,4905.420417812227,2215.5675093414425,0.0012793067285257,16.0,320.49,304.49,78.53821989528795,62.53821989528795,304.49,0.0773621668850548,0.7009999999911593,0.0116277850589448,0.5819999999926603,3.645377633878395e-07,0.0200999999992941,4.228638058862214e-07,0.0271444444437597,22889.9999999995,11455.188653674397,11342.827559769436,11005.744278054564,11639.781879375398,11960.813576246705,32.5,37.900942519923085,36.791558538238625,40.950145413749986,40.0889942600154,53190800021,53190800020521,229.488,1140.116708236157,6.919241,449.4443756198325,505.6249225723077,0.0032911272631186,0.0026824489900676,2.572586534357917,2.096798938249123,2.33469273630352,0.0354323652384742,0.4761168930851518,0.255774629161813,6.919241,0.1603331899675787,0.124457459096249,0.1423953245319138,0.3324493308717329,False,False,False,POINT (16560291.783957468 -1057441.7209204119),MUSA,,,37.655777410205694,37.900942519923085,False,False,0.3324493298682416,-1.003491234552456e-09,False
139.5,245.0,1.9853865746112795,139.5,134627,1,1,4896.02883496434,2215.5675093414425,0.0012793067285257,15.98,476.62,460.64,113.7813426423201,97.8013426423201,460.64,0.0974064516130252,1.6533333333473677,0.0145591397850547,1.6533333333473677,-3.0259538256677885e-06,0.0551111111120467,3.025953838728223e-06,0.0551111111120467,27900.000000001182,14015.94720000059,14240.8329600006,14724.67808000062,13518.472640000567,13020.998080000549,33.0,55.87,42.279513706663835,38.28615754666708,36.14301344000053,53190800021,53190800020541,229.488,1140.116708236157,4.692679,708.7308800000301,994.9491200000411,0.0280885053986843,0.0043080476363623,21.95603663482187,3.3674861081416116,12.661761371481743,3.881846528624816,0.1347675772936109,2.0083070529592133,9.424342341280642,1.4420620348018254,0.2274051630403021,0.8347335989210638,10.569197659946926,False,False,False,POINT (16560468.98592672 -1057808.1198564437),MUSA,38.36875516773793,38.36875516773793,37.653736432052895,38.28615754666708,False,False,10.56919763829666,-2.1650265580319683e-08,False
